Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HT_match_played,HT_current_standing,HT_past_standing,HT_past_goal_diff,HT_past_win_rate,HT_goal_for,HT_goal_against,HT_goal_diff,HT_win_rate_season,AT_match_played,AT_current_standing,AT_past_standing,AT_past_goal_diff,AT_past_win_rate,AT_goal_for,AT_goal_against,AT_goal_diff,AT_win_rate_season,HT_3_win_streak,HT_5_win_streak,HT_3_lose_Streak,HT_5_lose_Streak,AT_3_win_streak,AT_5_win_streak,AT_3_lose_Streak,AT_5_lose_Streak,HT_5_win_rate,AT_5_win_rate,current_standing_diff,past_standing_diff,past_goal_diff_diff,past_win_rate_diff,win_rate_season_diff,goal_diff_diff
2003-11-01,Southampton,Man City,0,2,A,10,16,52,-3,0.34210526315789475,10,5,5,0.4,10,15,51,-7,0.3947368421052632,20,12,8,0.4,0,0,0,0,0,0,0,0,0.4,0.2,1,1,4,-0.052631578947368474,0.0,-3
2003-11-01,Tottenham,Bolton,0,1,A,10,12,50,-11,0.3684210526315789,10,13,-3,0.3,10,8,44,-10,0.2631578947368421,8,19,-11,0.1,0,0,0,0,0,0,0,0,0.4,0.0,4,6,-1,0.10526315789473684,0.19999999999999998,8
2003-11-02,Fulham,Liverpool,1,2,A,10,18,48,-9,0.34210526315789475,20,13,7,0.5,10,14,64,20,0.4736842105263158,15,11,4,0.4,0,0,0,0,0,0,0,0,0.6,0.4,4,-16,-29,-0.13157894736842107,0.09999999999999998,3
2003-11-02,Leicester,Blackburn,2,0,H,10,5,-1,-1,0.0,14,21,-7,0.1,10,8,60,9,0.42105263157894735,15,19,-4,0.2,0,0,1,1,0,0,1,0,0.0,0.2,-3,-61,-10,-0.42105263157894735,-0.1,-3
2003-11-03,Birmingham,Charlton,1,2,A,10,19,48,-8,0.34210526315789475,9,5,4,0.5,10,15,49,-11,0.3684210526315789,14,13,1,0.4,0,0,0,0,0,0,0,0,0.4,0.6,4,-1,3,-0.02631578947368418,0.09999999999999998,3
2003-11-08,Arsenal,Tottenham,2,1,H,11,27,78,43,0.6052631578947368,23,9,14,0.7272727272727273,11,12,50,-11,0.3684210526315789,10,14,-4,0.2727272727272727,0,0,0,0,0,0,0,0,0.8,0.4,15,28,54,0.2368421052631579,0.4545454545454546,18
2003-11-08,Aston Villa,Middlesbrough,0,2,A,11,11,45,-5,0.3157894736842105,9,13,-4,0.18181818181818182,11,11,-1,-1,0.0,9,15,-6,0.2727272727272727,0,0,0,0,0,0,0,0,0.0,0.4,0,46,-4,0.3157894736842105,-0.09090909090909088,2
2003-11-08,Bolton,Southampton,0,0,D,11,11,44,-10,0.2631578947368421,9,19,-10,0.18181818181818182,11,16,52,-3,0.34210526315789475,10,7,3,0.36363636363636365,0,0,0,0,0,0,0,0,0.2,0.2,-5,-8,-7,-0.07894736842105265,-0.18181818181818182,-13
2003-11-08,Charlton,Fulham,3,1,H,11,18,49,-11,0.3684210526315789,16,14,2,0.45454545454545453,11,18,48,-9,0.34210526315789475,21,15,6,0.45454545454545453,0,0,0,0,0,0,0,0,0.8,0.4,0,1,-2,0.02631578947368418,0.0,-4
2003-11-08,Portsmouth,Leeds,6,1,H,11,12,-1,-1,0.0,11,15,-4,0.2727272727272727,11,8,47,1,0.3684210526315789,10,25,-15,0.18181818181818182,0,0,0,0,0,0,1,0,0.2,0.2,4,-48,-2,-0.3684210526315789,0.09090909090909088,11
2003-11-08,Wolves,Birmingham,1,1,D,11,9,-1,-1,0.0,7,23,-16,0.18181818181818182,11,19,48,-8,0.34210526315789475,10,7,3,0.45454545454545453,0,0,0,0,0,0,0,0,0.4,0.2,-10,-49,7,-0.34210526315789475,-0.2727272727272727,-19
2003-11-09,Chelsea,Newcastle,5,0,H,11,26,67,30,0.5,21,9,12,0.7272727272727273,11,16,69,15,0.5526315789473685,16,13,3,0.36363636363636365,0,0,0,0,0,0,0,0,0.6,0.8,10,-2,15,-0.052631578947368474,0.36363636363636365,9
2003-11-09,Liverpool,Man United,1,2,A,11,17,64,20,0.4736842105263158,17,12,5,0.45454545454545453,11,25,83,40,0.6578947368421053,21,6,15,0.7272727272727273,0,0,0,0,0,0,0,0,0.4,0.8,-8,-19,-20,-0.1842105263157895,-0.27272727272727276,-10
2003-11-09,Man City,Leicester,0,3,A,11,18,51,-7,0.3947368421052632,22,12,10,0.45454545454545453,11,8,-1,-1,0.0,16,21,-5,0.18181818181818182,0,0,0,0,0,0,0,0,0.4,0.2,10,52,-6,0.3947368421052632,0.2727272727272727,15
2003-11-10,Blackburn,Everton,2,1,H,11,8,60,9,0.42105263157894735,15,21,-6,0.18181818181818182,11,10,59,-1,0.4473684210526316,12,15,-3,0.18181818181818182,0,0,1,1,0,0,0,0,0.0,0.2,-2,1,10,-0.026315789473684237,0.0,-3
2003-11-22,Birmingham,Arsenal,0,3,A,12,20,48,-8,0.34210526315789475,11,8,3,0.4166666666666667,12,30,78,43,0.6052631578947368,25,10,15,0.75,0,0,0,0,0,0,0,0,0.2,0.8,-10,-30,-51,-0.2631578947368421,-0.3333333333333333,-12
2003-11-22,Everton,Wolves,2,0,H,12,10,59,-1,0.4473684210526316,13,17,-4,0.16666666666666666,12,10,-1,-1,0.0,8,24,-16,0.16666666666666666,0,0,0,0,0,0,0,0,0.0,0.4,0,60,0,0.4473684210526316,0.0,12
2003-11-22,Leeds,Bolton,0,2,A,12,8,47,1,0.3684210526315789,11,31,-20,0.16666666666666666,12,12,44,-10,0.2631578947368421,9,19,-10,0.16666666666666666,0,0,1,0,0,0,0,0,0.2,0.2,-4,3,11,0.10526315789473684,0.0,-10
2003-11-22,Leicester,Charlton,1,1,D,12,11,-1,-1,0.0,19,21,-2,0.25,12,21,49,-11,0.3684210526315789,19,15,4,0.5,0,0,0,0,0,0,0,0,0.4,0.8,-10,-50,10,-0.3684210526315789,-0.25,-6
2003-11-22,Man United,Blackburn,2,1,H,12,28,83,40,0.6578947368421053,23,7,16,0.75,12,11,60,9,0.42105263157894735,17,22,-5,0.25,0,0,0,0,0,0,0,0,0.8,0.2,17,23,31,0.23684210526315796,0.5,21
2003-11-22,Middlesbrough,Liverpool,0,0,D,12,14,-1,-1,0.0,11,15,-4,0.3333333333333333,12,17,64,20,0.4736842105263158,18,14,4,0.4166666666666667,0,0,0,0,0,0,0,0,0.4,0.4,-3,-65,-21,-0.4736842105263158,-0.08333333333333337,-8
2003-11-22,Newcastle,Man City,3,0,H,12,16,69,15,0.5526315789473685,16,18,-2,0.3333333333333333,12,18,51,-7,0.3947368421052632,22,15,7,0.4166666666666667,0,0,0,0,0,0,0,0,0.6,0.4,-2,18,22,0.15789473684210525,-0.08333333333333337,-9
2003-11-22,Southampton,Chelsea,0,1,A,12,17,52,-3,0.34210526315789475,10,7,3,0.3333333333333333,12,29,67,30,0.5,26,9,17,0.75,0,0,0,0,1,0,0,0,0.2,0.6,-12,-15,-33,-0.15789473684210525,-0.4166666666666667,-14
2003-11-23,Tottenham,Aston Villa,2,1,H,12,12,50,-11,0.3684210526315789,11,16,-5,0.25,12,11,45,-5,0.3157894736842105,9,15,-6,0.16666666666666666,0,0,0,0,0,0,0,0,0.4,0.0,1,5,-6,0.05263157894736842,0.08333333333333334,1
2003-11-24,Fulham,Portsmouth,2,0,H,12,18,48,-9,0.34210526315789475,22,18,4,0.4166666666666667,12,15,-1,-1,0.0,17,16,1,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,3,49,-8,0.34210526315789475,0.08333333333333337,3
2003-11-29,Aston Villa,Southampton,1,0,H,13,11,45,-5,0.3157894736842105,10,17,-7,0.15384615384615385,13,17,52,-3,0.34210526315789475,10,8,2,0.3076923076923077,0,0,0,0,0,0,0,0,0.0,0.2,-6,-7,-2,-0.026315789473684237,-0.15384615384615385,-9
2003-11-29,Blackburn,Tottenham,1,0,H,13,11,60,9,0.42105263157894735,18,24,-6,0.23076923076923078,13,15,50,-11,0.3684210526315789,13,17,-4,0.3076923076923077,0,0,0,0,0,0,0,0,0.2,0.4,-4,10,20,0.05263157894736842,-0.07692307692307693,-2
2003-11-29,Bolton,Everton,2,0,H,13,15,44,-10,0.2631578947368421,11,19,-8,0.23076923076923078,13,13,59,-1,0.4473684210526316,15,17,-2,0.23076923076923078,0,0,0,0,0,0,0,0,0.4,0.2,2,-15,-9,-0.1842105263157895,0.0,-6
2003-11-29,Charlton,Leeds,0,1,A,13,22,49,-11,0.3684210526315789,20,16,4,0.46153846153846156,13,8,47,1,0.3684210526315789,11,33,-22,0.15384615384615385,0,0,0,0,0,0,1,1,0.6,0.0,14,2,-12,0.0,0.3076923076923077,26
2003-11-29,Portsmouth,Leicester,0,2,A,13,15,-1,-1,0.0,17,18,-1,0.3076923076923077,13,12,-1,-1,0.0,20,22,-2,0.23076923076923078,0,0,0,0,0,0,0,0,0.4,0.4,3,0,0,0.0,0.07692307692307693,1
2003-11-29,Wolves,Newcastle,1,1,D,13,10,-1,-1,0.0,8,26,-18,0.15384615384615385,13,19,69,15,0.5526315789473685,19,18,1,0.38461538461538464,0,0,0,0,0,0,0,0,0.2,0.6,-9,-70,-16,-0.5526315789473685,-0.23076923076923078,-19
2003-11-30,Arsenal,Fulham,0,0,D,13,33,78,43,0.6052631578947368,28,10,18,0.7692307692307693,13,21,48,-9,0.34210526315789475,24,18,6,0.46153846153846156,1,0,0,0,0,0,0,0,0.8,0.4,12,30,52,0.2631578947368421,0.3076923076923077,12
2003-11-30,Chelsea,Man United,1,0,H,13,32,67,30,0.5,27,9,18,0.7692307692307693,13,31,83,40,0.6578947368421053,25,8,17,0.7692307692307693,1,0,0,0,1,0,0,0,0.8,0.8,1,-16,-10,-0.1578947368421053,0.0,1
2003-11-30,Liverpool,Birmingham,3,1,H,13,18,64,20,0.4736842105263158,18,14,4,0.38461538461538464,13,20,48,-8,0.34210526315789475,11,11,0,0.38461538461538464,0,0,0,0,0,0,0,0,0.4,0.2,-2,16,28,0.13157894736842107,0.0,4
2003-11-30,Man City,Middlesbrough,0,1,A,13,18,51,-7,0.3947368421052632,22,18,4,0.38461538461538464,13,15,-1,-1,0.0,11,15,-4,0.3076923076923077,0,0,0,0,0,0,0,0,0.4,0.4,3,52,-6,0.3947368421052632,0.07692307692307693,8
2003-12-06,Birmingham,Blackburn,0,4,A,14,20,48,-8,0.34210526315789475,12,14,-2,0.35714285714285715,14,14,60,9,0.42105263157894735,19,24,-5,0.2857142857142857,0,0,0,0,0,0,0,0,0.2,0.4,6,-12,-17,-0.0789473684210526,0.07142857142857145,3
2003-12-06,Fulham,Bolton,2,1,H,14,22,48,-9,0.34210526315789475,24,18,6,0.42857142857142855,14,18,44,-10,0.2631578947368421,13,19,-6,0.2857142857142857,0,0,0,0,0,0,0,0,0.4,0.6,4,4,1,0.07894736842105265,0.14285714285714285,12
2003-12-06,Leeds,Chelsea,1,1,D,14,11,47,1,0.3684210526315789,12,33,-21,0.21428571428571427,14,35,67,30,0.5,28,9,19,0.7857142857142857,0,0,0,0,1,1,0,0,0.2,1.0,-24,-20,-29,-0.13157894736842107,-0.5714285714285714,-40
2003-12-06,Leicester,Arsenal,1,1,D,14,15,-1,-1,0.0,22,22,0,0.2857142857142857,14,34,78,43,0.6052631578947368,28,10,18,0.7142857142857143,0,0,0,0,0,0,0,0,0.6,0.6,-19,-79,-44,-0.6052631578947368,-0.4285714285714286,-18
2003-12-06,Man United,Aston Villa,4,0,H,14,31,83,40,0.6578947368421053,25,9,16,0.7142857142857143,14,14,45,-5,0.3157894736842105,11,17,-6,0.21428571428571427,0,0,0,0,0,0,0,0,0.6,0.2,17,38,45,0.3421052631578948,0.5,22
2003-12-06,Middlesbrough,Portsmouth,0,0,D,14,18,-1,-1,0.0,12,15,-3,0.35714285714285715,14,15,-1,-1,0.0,17,20,-3,0.2857142857142857,0,0,0,0,0,0,0,0,0.6,0.2,3,0,0,0.0,0.07142857142857145,0
2003-12-06,Newcastle,Liverpool,1,1,D,14,20,69,15,0.5526315789473685,20,19,1,0.35714285714285715,14,21,64,20,0.4736842105263158,21,15,6,0.42857142857142855,0,0,0,0,0,0,0,0,0.4,0.6,-1,5,-5,0.07894736842105265,-0.0714285714285714,-5
2003-12-06,Tottenham,Wolves,5,2,H,14,15,50,-11,0.3684210526315789,13,18,-5,0.2857142857142857,14,11,-1,-1,0.0,9,27,-18,0.14285714285714285,0,0,0,0,0,0,0,0,0.2,0.2,4,51,-10,0.3684210526315789,0.14285714285714285,13
2003-12-07,Everton,Man City,0,0,D,14,13,59,-1,0.4473684210526316,15,19,-4,0.21428571428571427,14,18,51,-7,0.3947368421052632,22,19,3,0.35714285714285715,0,0,0,0,0,0,1,0,0.2,0.2,-5,8,6,0.05263157894736836,-0.14285714285714288,-7
2003-12-07,Southampton,Charlton,3,2,H,14,17,52,-3,0.34210526315789475,10,9,1,0.2857142857142857,14,22,49,-11,0.3684210526315789,20,17,3,0.42857142857142855,0,0,0,0,0,0,0,0,0.2,0.4,-5,3,8,-0.02631578947368418,-0.14285714285714285,-2
2003-12-13,Chelsea,Bolton,1,2,A,15,36,67,30,0.5,29,10,19,0.7333333333333333,15,18,44,-10,0.2631578947368421,14,21,-7,0.26666666666666666,0,0,0,0,0,0,0,0,0.8,0.6,18,23,40,0.2368421052631579,0.4666666666666666,26
2003-12-13,Leicester,Birmingham,0,2,A,15,16,-1,-1,0.0,23,23,0,0.26666666666666666,15,20,48,-8,0.34210526315789475,12,18,-6,0.3333333333333333,0,0,0,0,0,0,1,0,0.6,0.0,-4,-49,7,-0.34210526315789475,-0.06666666666666665,6
2003-12-13,Liverpool,Southampton,1,2,A,15,22,64,20,0.4736842105263158,22,16,6,0.4,15,20,52,-3,0.34210526315789475,13,11,2,0.3333333333333333,0,0,0,0,0,0,0,0,0.4,0.2,2,12,23,0.13157894736842107,0.06666666666666671,4
2003-12-13,Man United,Man City,3,1,H,15,34,83,40,0.6578947368421053,29,9,20,0.7333333333333333,15,19,51,-7,0.3947368421052632,22,19,3,0.3333333333333333,0,0,0,0,0,0,0,0,0.8,0.2,15,32,47,0.2631578947368421,0.39999999999999997,17
2003-12-13,Middlesbrough,Charlton,0,0,D,15,19,-1,-1,0.0,12,15,-3,0.3333333333333333,15,22,49,-11,0.3684210526315789,22,20,2,0.4,0,0,0,0,0,0,0,0,0.6,0.4,-3,-50,10,-0.3684210526315789,-0.06666666666666671,-5
2003-12-13,Newcastle,Tottenham,4,0,H,15,21,69,15,0.5526315789473685,21,20,1,0.3333333333333333,15,18,50,-11,0.3684210526315789,18,20,-2,0.3333333333333333,0,0,0,0,0,0,0,0,0.2,0.4,3,19,26,0.18421052631578955,0.0,3
2003-12-13,Portsmouth,Everton,1,2,A,15,16,-1,-1,0.0,17,20,-3,0.26666666666666666,15,14,59,-1,0.4473684210526316,15,19,-4,0.2,0,0,0,0,0,0,0,0,0.2,0.2,2,-60,0,-0.4473684210526316,0.06666666666666665,1
2003-12-14,Arsenal,Blackburn,1,0,H,15,35,78,43,0.6052631578947368,29,11,18,0.6666666666666666,15,17,60,9,0.42105263157894735,23,24,-1,0.3333333333333333,0,0,0,0,0,0,0,0,0.6,0.6,18,18,34,0.1842105263157895,0.3333333333333333,19
2003-12-14,Aston Villa,Wolves,3,2,H,15,14,45,-5,0.3157894736842105,11,21,-10,0.2,15,11,-1,-1,0.0,11,32,-21,0.13333333333333333,0,0,0,0,0,0,0,0,0.2,0.0,3,46,-4,0.3157894736842105,0.06666666666666668,11
2003-12-14,Leeds,Fulham,3,2,H,15,12,47,1,0.3684210526315789,13,34,-21,0.2,15,25,48,-9,0.34210526315789475,26,19,7,0.4666666666666667,0,0,0,0,0,0,0,0,0.2,0.4,-13,-1,10,0.02631578947368418,-0.26666666666666666,-28
2003-12-20,Blackburn,Aston Villa,0,2,A,16,17,60,9,0.42105263157894735,23,25,-2,0.3125,16,17,45,-5,0.3157894736842105,14,23,-9,0.25,0,0,0,0,0,0,0,0,0.6,0.4,0,15,14,0.10526315789473684,0.0625,7
2003-12-20,Bolton,Arsenal,1,1,D,16,21,44,-10,0.2631578947368421,16,22,-6,0.3125,16,38,78,43,0.6052631578947368,30,11,19,0.6875,0,0,0,0,0,0,0,0,0.6,0.6,-17,-34,-53,-0.34210526315789475,-0.375,-25
2003-12-20,Charlton,Newcastle,0,0,D,16,23,49,-11,0.3684210526315789,22,20,2,0.375,16,24,69,15,0.5526315789473685,25,20,5,0.375,0,0,0,0,0,0,0,0,0.2,0.4,-1,-20,-26,-0.18421052631578955,0.0,-3
2003-12-20,Everton,Leicester,3,2,H,16,17,59,-1,0.4473684210526316,17,20,-3,0.25,16,16,-1,-1,0.0,23,25,-2,0.25,0,0,0,0,0,0,0,0,0.4,0.4,1,60,0,0.4473684210526316,0.0,-1
2003-12-20,Fulham,Chelsea,0,1,A,16,25,48,-9,0.34210526315789475,28,22,6,0.4375,16,36,67,30,0.5,30,12,18,0.6875,0,0,0,0,0,0,0,0,0.4,0.6,-11,-19,-39,-0.15789473684210525,-0.25,-12
2003-12-21,Southampton,Portsmouth,3,0,H,16,23,52,-3,0.34210526315789475,15,12,3,0.375,16,16,-1,-1,0.0,18,22,-4,0.25,0,0,0,0,0,0,0,0,0.4,0.2,7,53,-2,0.34210526315789475,0.125,7
2003-12-21,Tottenham,Man United,1,2,A,16,18,50,-11,0.3684210526315789,18,24,-6,0.3125,16,37,83,40,0.6578947368421053,32,10,22,0.75,0,0,0,0,0,0,0,0,0.4,0.8,-19,-33,-51,-0.2894736842105264,-0.4375,-28
2003-12-22,Man City,Leeds,1,1,D,16,19,51,-7,0.3947368421052632,23,22,1,0.3125,16,15,47,1,0.3684210526315789,16,36,-20,0.25,0,0,0,0,0,0,0,0,0.0,0.4,4,4,-8,0.026315789473684292,0.0625,21
2003-12-26,Arsenal,Wolves,3,0,H,17,39,78,43,0.6052631578947368,31,12,19,0.6470588235294118,16,11,-1,-1,0.0,13,35,-22,0.125,0,0,0,0,0,0,0,0,0.4,0.0,28,79,44,0.6052631578947368,0.5220588235294118,41
2003-12-26,Birmingham,Man City,2,1,H,16,23,48,-8,0.34210526315789475,14,18,-4,0.375,17,20,51,-7,0.3947368421052632,24,23,1,0.29411764705882354,0,0,0,0,0,0,0,0,0.2,0.0,3,-3,-1,-0.052631578947368474,0.08088235294117646,-5
2003-12-26,Blackburn,Middlesbrough,2,2,D,17,17,60,9,0.42105263157894735,23,27,-4,0.29411764705882354,16,20,-1,-1,0.0,12,15,-3,0.3125,0,0,0,0,0,0,0,0,0.4,0.4,-3,61,10,0.42105263157894735,-0.01838235294117646,-1
2003-12-26,Charlton,Chelsea,4,2,H,17,24,49,-11,0.3684210526315789,22,20,2,0.35294117647058826,17,39,67,30,0.5,31,12,19,0.7058823529411765,0,0,0,0,0,0,0,0,0.0,0.6,-15,-18,-41,-0.13157894736842107,-0.35294117647058826,-17
2003-12-26,Fulham,Southampton,2,0,H,17,25,48,-9,0.34210526315789475,28,23,5,0.4117647058823529,17,26,52,-3,0.34210526315789475,18,12,6,0.4117647058823529,0,0,0,0,1,0,0,0,0.4,0.6,-1,-4,-6,0.0,0.0,-1
2003-12-26,Leeds,Aston Villa,0,0,D,17,16,47,1,0.3684210526315789,17,37,-20,0.23529411764705882,17,20,45,-5,0.3157894736842105,16,23,-7,0.29411764705882354,0,0,0,0,0,0,0,0,0.4,0.6,-4,2,6,0.05263157894736842,-0.05882352941176472,-13
2003-12-26,Leicester,Newcastle,1,1,D,17,16,-1,-1,0.0,25,28,-3,0.23529411764705882,17,25,69,15,0.5526315789473685,25,20,5,0.35294117647058826,0,0,0,0,0,0,0,0,0.2,0.4,-9,-70,-16,-0.5526315789473685,-0.11764705882352944,-8
2003-12-26,Liverpool,Bolton,3,1,H,16,22,64,20,0.4736842105263158,23,18,5,0.375,17,22,44,-10,0.2631578947368421,17,23,-6,0.29411764705882354,0,0,0,0,0,0,0,0,0.2,0.6,0,20,30,0.21052631578947373,0.08088235294117646,11
2003-12-26,Man United,Everton,3,2,H,17,40,83,40,0.6578947368421053,34,11,23,0.7647058823529411,17,20,59,-1,0.4473684210526316,20,22,-2,0.29411764705882354,1,0,0,0,0,0,0,0,0.8,0.6,20,24,41,0.21052631578947373,0.4705882352941176,25
2003-12-26,Portsmouth,Tottenham,2,0,H,17,16,-1,-1,0.0,18,25,-7,0.23529411764705882,17,18,50,-11,0.3684210526315789,19,26,-7,0.29411764705882354,0,0,0,0,0,0,0,0,0.0,0.4,-2,-51,10,-0.3684210526315789,-0.05882352941176472,0
2003-12-28,Aston Villa,Fulham,3,0,H,18,21,45,-5,0.3157894736842105,16,23,-7,0.2777777777777778,18,28,48,-9,0.34210526315789475,30,23,7,0.4444444444444444,0,0,0,0,0,0,0,0,0.6,0.4,-7,-3,4,-0.026315789473684237,-0.16666666666666663,-14
2003-12-28,Bolton,Leicester,2,2,D,18,22,44,-10,0.2631578947368421,18,26,-8,0.2777777777777778,18,17,-1,-1,0.0,26,29,-3,0.2222222222222222,0,0,0,0,0,0,0,0,0.4,0.2,5,45,-9,0.2631578947368421,0.05555555555555558,-5
2003-12-28,Chelsea,Portsmouth,3,0,H,18,39,67,30,0.5,33,16,17,0.6666666666666666,18,19,-1,-1,0.0,20,25,-5,0.2777777777777778,0,0,0,0,0,0,0,0,0.4,0.2,20,68,31,0.5,0.38888888888888884,22
2003-12-28,Everton,Birmingham,1,0,H,18,20,59,-1,0.4473684210526316,22,25,-3,0.2777777777777778,17,26,48,-8,0.34210526315789475,16,19,-3,0.4117647058823529,0,0,0,0,0,0,0,0,0.4,0.4,-6,11,7,0.10526315789473684,-0.13398692810457513,0
2003-12-28,Man City,Liverpool,2,2,D,18,20,51,-7,0.3947368421052632,25,25,0,0.2777777777777778,17,25,64,20,0.4736842105263158,26,19,7,0.4117647058823529,0,0,0,0,0,0,0,0,0.0,0.4,-5,-13,-27,-0.0789473684210526,-0.13398692810457513,-7
2003-12-28,Middlesbrough,Man United,0,1,A,17,21,-1,-1,0.0,14,17,-3,0.29411764705882354,18,43,83,40,0.6578947368421053,37,13,24,0.7777777777777778,0,0,0,0,1,0,0,0,0.2,0.8,-22,-84,-41,-0.6578947368421053,-0.48366013071895425,-27
2003-12-28,Newcastle,Blackburn,0,1,A,18,26,69,15,0.5526315789473685,26,21,5,0.3333333333333333,18,18,60,9,0.42105263157894735,25,29,-4,0.2777777777777778,0,0,0,0,0,0,0,0,0.2,0.4,8,9,6,0.13157894736842113,0.055555555555555525,9
2003-12-28,Tottenham,Charlton,0,1,A,18,18,50,-11,0.3684210526315789,19,28,-9,0.2777777777777778,18,27,49,-11,0.3684210526315789,26,22,4,0.3888888888888889,0,0,1,0,0,0,0,0,0.2,0.2,-9,1,0,0.0,-0.1111111111111111,-13
2003-12-28,Wolves,Leeds,3,1,H,17,11,-1,-1,0.0,13,38,-25,0.11764705882352941,18,17,47,1,0.3684210526315789,17,37,-20,0.2222222222222222,0,0,1,0,0,0,0,0,0.0,0.4,-6,-48,-2,-0.3684210526315789,-0.1045751633986928,-5
2003-12-29,Southampton,Arsenal,0,1,A,18,26,52,-3,0.34210526315789475,18,14,4,0.3888888888888889,18,42,78,43,0.6052631578947368,34,12,22,0.6666666666666666,0,0,0,0,0,0,0,0,0.6,0.4,-16,-26,-46,-0.2631578947368421,-0.27777777777777773,-18
2004-01-06,Aston Villa,Portsmouth,2,1,H,19,24,45,-5,0.3157894736842105,19,23,-4,0.3157894736842105,19,19,-1,-1,0.0,20,28,-8,0.2631578947368421,0,0,0,0,0,0,0,0,0.6,0.2,5,46,-4,0.3157894736842105,0.05263157894736842,4
2004-01-07,Bolton,Man United,1,2,A,19,23,44,-10,0.2631578947368421,20,28,-8,0.2631578947368421,19,46,83,40,0.6578947368421053,38,13,25,0.7894736842105263,0,0,0,0,1,1,0,0,0.2,1.0,-23,-39,-50,-0.3947368421052632,-0.5263157894736843,-33
2004-01-07,Chelsea,Liverpool,0,1,A,19,42,67,30,0.5,36,16,20,0.6842105263157895,18,26,64,20,0.4736842105263158,28,21,7,0.3888888888888889,0,0,0,0,0,0,0,0,0.4,0.4,16,3,10,0.02631578947368418,0.2953216374269006,13
2004-01-07,Everton,Arsenal,1,1,D,19,23,59,-1,0.4473684210526316,23,25,-2,0.3157894736842105,19,45,78,43,0.6052631578947368,35,12,23,0.6842105263157895,0,0,0,0,0,0,0,0,0.6,0.6,-22,-19,-44,-0.15789473684210525,-0.368421052631579,-25
2004-01-07,Man City,Charlton,1,1,D,19,21,51,-7,0.3947368421052632,27,27,0,0.2631578947368421,19,30,49,-11,0.3684210526315789,27,22,5,0.42105263157894735,0,0,0,0,0,0,0,0,0.0,0.4,-9,2,4,0.026315789473684292,-0.15789473684210525,-5
2004-01-07,Middlesbrough,Fulham,2,1,H,18,21,-1,-1,0.0,14,18,-4,0.2777777777777778,19,28,48,-9,0.34210526315789475,30,26,4,0.42105263157894735,0,0,0,0,0,0,0,0,0.2,0.4,-7,-49,8,-0.34210526315789475,-0.14327485380116955,-8
2004-01-07,Newcastle,Leeds,1,0,H,19,26,69,15,0.5526315789473685,26,22,4,0.3157894736842105,19,17,47,1,0.3684210526315789,18,40,-22,0.21052631578947367,0,0,0,0,0,0,0,0,0.2,0.2,9,22,14,0.18421052631578955,0.10526315789473684,26
2004-01-07,Southampton,Leicester,0,0,D,19,26,52,-3,0.34210526315789475,18,15,3,0.3684210526315789,19,18,-1,-1,0.0,28,31,-3,0.21052631578947367,0,0,0,0,0,0,0,0,0.6,0.0,8,53,-2,0.34210526315789475,0.15789473684210525,6
2004-01-07,Tottenham,Birmingham,4,1,H,19,18,50,-11,0.3684210526315789,19,29,-10,0.2631578947368421,18,26,48,-8,0.34210526315789475,16,20,-4,0.3888888888888889,0,0,1,0,0,0,0,0,0.2,0.4,-8,2,-3,0.02631578947368418,-0.1257309941520468,-6
2004-01-07,Wolves,Blackburn,2,2,D,18,14,-1,-1,0.0,16,39,-23,0.16666666666666666,19,21,60,9,0.42105263157894735,26,29,-3,0.3157894736842105,0,0,0,0,0,0,0,0,0.2,0.4,-7,-61,-10,-0.42105263157894735,-0.14912280701754385,-20
2004-01-10,Arsenal,Middlesbrough,4,1,H,20,46,78,43,0.6052631578947368,36,13,23,0.65,19,24,-1,-1,0.0,16,19,-3,0.3157894736842105,0,0,0,0,0,0,0,0,0.6,0.2,22,79,44,0.6052631578947368,0.3342105263157895,26
2004-01-10,Birmingham,Southampton,2,1,H,19,26,48,-8,0.34210526315789475,17,24,-7,0.3684210526315789,20,27,52,-3,0.34210526315789475,18,15,3,0.35,0,0,0,0,0,0,0,0,0.4,0.4,-1,-4,-5,0.0,0.01842105263157895,-10
2004-01-10,Blackburn,Bolton,3,4,A,20,22,60,9,0.42105263157894735,28,31,-3,0.3,20,23,44,-10,0.2631578947368421,21,30,-9,0.25,0,0,0,0,0,0,0,0,0.2,0.2,-1,16,19,0.15789473684210525,0.04999999999999999,6
2004-01-10,Charlton,Wolves,2,0,H,20,31,49,-11,0.3684210526315789,28,23,5,0.4,19,15,-1,-1,0.0,18,41,-23,0.15789473684210525,0,0,0,0,0,0,0,0,0.4,0.2,16,50,-10,0.3684210526315789,0.24210526315789477,28
2004-01-10,Fulham,Everton,2,1,H,20,28,48,-9,0.34210526315789475,31,28,3,0.4,20,24,59,-1,0.4473684210526316,24,26,-2,0.3,0,0,0,0,0,0,0,0,0.2,0.6,4,-11,-8,-0.10526315789473684,0.10000000000000003,5
2004-01-10,Leeds,Tottenham,0,1,A,20,17,47,1,0.3684210526315789,18,41,-23,0.2,20,21,50,-11,0.3684210526315789,23,30,-7,0.3,0,0,0,0,0,0,0,0,0.2,0.2,-4,-3,12,0.0,-0.09999999999999998,-16
